SK_ID_CURR,TARGET
432405,0.08560907552496581
432406,0.08639281416885301
432414,0.06578439552110422
432415,0.05182977100504376
432417,0.057004630045002586
432419,0.10321524016871897
432424,0.06401369772057561
432425,0.11360706348482924
432432,0.0844411303121284
432438,0.0983916841462943
432441,0.07268964701917267
432444,0.09666649854039062
432446,0.18555296703047622
432452,0.07282918610736608
432454,0.09527362885593244
432473,0.09177012506618949
432482,0.07408385292883785
432489,0.05488934088022819
432492,0.0841419488167317
432495,0.05926306840867314
432501,0.09820129325813425
432507,0.0634229772726619
432509,0.10632369967647373
432510,0.06241008136368805
432522,0.06488920904257536
432525,0.10334547414475988
432526,0.0841712962641206
432527,0.10460382442671862
432532,0.07384647671268557
432535,0.06332185669839162
432544,0.041290352975556804
432547,0.11002401805877118
432551,0.10198266457841887
432553,0.05446627385475096
432555,0.07073852625688486
432560,0.05123645589450352
432569,0.08663425053969344
432577,0.08527123534450935
432585,0.10359565366661079
432590,0.09234404602073525
432591,0.07893606861547521
432594,0.05372728020078288
432607,0.07729007903283229
432608,0.12565025205009425
432609,0.10197697454407485
432612,0.09759723066117884
432613,0.08008050818731634
432616,0.07584215978368229
432618,0.12984944014176317
432622,0.0634559693741665
432626,0.08387560710793827
432639,0.07647586636696069
432640,0.06327222328432737
432642,0.12094733711455344
432648,0.0457160640827909
432653,0.08727706800959815
432661,0.10297380857439671
432668,0.06870901911972888
432682,0.0697796968031472
432686,0.0919925994300646
432693,0.04898076639083475
432695,0.1228412753389657
432696,0.10900353969685772
432698,0.0769859991255958
432699,0.07207455424748825
432702,0.0955665065463108
432707,0.053808112714928365
432712,0.06137508860398629
432719,0.05559214023080653
432724,0.05969241047459192
432728,0.07380379347889715
432737,0.0866211717352362
432745,0.13076268910704186
432746,0.09356968650359425
432749,0.0866382116169027
432752,0.06644342751437321
432758,0.04834769805012112
432769,0.07927930029467521
432770,0.10265544666810511
432771,0.07269284358512779
432788,0.06059201225554899
432804,0.05079440034013043
432807,0.11403975186459843
432830,0.11433554125202339
432831,0.09718793839111109
432842,0.07936969848230743
432849,0.10303532071353709
432876,0.12974276134976687
432886,0.054672082431299895
432888,0.08886208757558932
432897,0.03788761250729462
432918,0.0618545650490401
432919,0.10057916115737661
432920,0.07461506704507771
432921,0.08184131148259448
432930,0.0646459972460707
432932,0.05450221220702062
432943,0.10515120152893252
432944,0.056671949350824626
432951,0.09672042048672351
432952,0.06473518175347458
432965,0.1211323007920058
432969,0.1083806922945714
432981,0.09047650182594641
432985,0.07308659522815318
432986,0.07250183302994768
432988,0.11332002401865827
432991,0.09213121943651308
432992,0.06653641641599597
433002,0.06508715956905911
433018,0.07118708227177285
433019,0.08477115534530094
433021,0.0750366286077835
433024,0.06401772556359231
433031,0.06013918430750352
433035,0.08609723734538911
433047,0.10086309526271588
433050,0.07189244810715209
433051,0.06314769530857552
433055,0.07594793379975427
433058,0.07788961339838263
433069,0.08330324406956933
433079,0.1598666999099224
433098,0.09145094496184722
433099,0.06221052214636091
433104,0.08630563670700302
433112,0.05297425702653813
433117,0.08376874694472669
433119,0.08772794217185383
433130,0.040095914473589435
433132,0.09579555196424269
433158,0.12516202556418435
433159,0.08928977686447694
433162,0.07741921126568879
433166,0.06962252929849615
433169,0.07273916141264926
433173,0.10390330149776614
433174,0.056865570963276546
433183,0.09375582721047507
433184,0.0635633667486019
433198,0.0999337059760157
433205,0.046123080372429556
433221,0.11323126415162973
433271,0.15602798452902164
433274,0.0706693453376763
433276,0.10274715698072946
433281,0.09036779485603719
433283,0.06377510072194928
433296,0.07636728184196595
433300,0.061394124917579174
433304,0.08187341827546966
433308,0.1003622130039161
433312,0.07068827411946432
433313,0.07600932610749163
433319,0.07726628359349447
433332,0.0731002715104564
433342,0.06254051027301359
433343,0.05478398358223294
433344,0.0735647904438464
433345,0.06834020068240919
433347,0.061849635397195686
433350,0.06851244098186313
433355,0.12774438893588574
433356,0.07246869810770738
433359,0.09893675706877113
433361,0.09694659546356672
433363,0.11186560792240319
433370,0.0842538253004146
433371,0.07078502993421808
433374,0.07414021862863074
433384,0.0974886199542567
433390,0.09457248279189145
433392,0.06717180710730461
433396,0.08851418957981044
433403,0.08309243793871358
433405,0.05596276395903501
433408,0.11690062135050452
433410,0.10278696057293069
433411,0.08567825372113821
433424,0.09389817835704059
433431,0.07057695669613134
433432,0.08394331642552884
433440,0.09367291057546798
433441,0.09614614525035929
433451,0.10652114819863544
433452,0.0908445352318978
433459,0.055044283803242534
433463,0.07010144156703084
433464,0.10389312000876237
433470,0.10437862540308293
433480,0.10555580022781068
433482,0.0896168309334661
433485,0.061162236342122464
433494,0.12883983450453315
433495,0.07245419074374439
433496,0.07298774116889106
433505,0.06515774928585646
433509,0.08004738978209813
433515,0.09084433499435349
433518,0.03997044513002267
433519,0.10550874571809318
433527,0.08377428649577673
433532,0.06571097969026067
433535,0.0710745201322239
433539,0.07506108660485007
433561,0.07826961513850691
433564,0.198410967998881
433566,0.06911598352298438
433574,0.06644902213093076
433575,0.0728175575670463
433584,0.09341640067821358
433591,0.09160074644961952
433596,0.08902745391435889
433598,0.10398954920559539
433602,0.0545452951830775
433606,0.062329348947839515
433611,0.07106512190931655
433617,0.08431032413565648
433620,0.09826530439783862
433628,0.0892760671122521
433631,0.0867108594031533
433651,0.06875938318909468
433653,0.06737414881378763
433657,0.08427053599292944
433661,0.06784512962045293
433662,0.08581958129943408
433663,0.10251929012483088
433668,0.06974269028986968
433670,0.13509952747029524
433680,0.10688604511362224
433686,0.11483977151068005
433709,0.08766527318811451
433725,0.06588511341756172
433731,0.0895529613713997
433735,0.12757803096597975
433745,0.07374148143481432
433748,0.09479497349305648
433754,0.12044670844027881
433762,0.05567564948807796
433766,0.07667579405201988
433767,0.09137606333840019
433779,0.10267118932553244
433783,0.044342127760604935
433785,0.118328625824186
433789,0.05061513450755984
433794,0.13109852650557421
433799,0.09768248535060838
433800,0.061385235467974704
433804,0.09994261581586016
433816,0.104289538593518
433820,0.07036066003692291
433829,0.05538911814010296
433837,0.05850835131650678
433840,0.05156148756835899
433842,0.09541106833554377
433849,0.10490134833065852
433853,0.05599444337597008
433862,0.05194637498698256
433872,0.08720355957493042
433882,0.08403304007333752
433892,0.08860231934278374
433896,0.05699470236038942
433906,0.045599916321864706
433913,0.07184665492201849
433914,0.06319841162181834
433957,0.06131349916195123
433958,0.07865229717043971
433965,0.09265308183420211
433976,0.07240126713485881
433984,0.05283114762341467
433995,0.07423836747283041
433996,0.06581892274604728
434006,0.1124794540611208
434007,0.04950476819160627
434009,0.11577202011602584
434019,0.11062778716538571
434024,0.07774771279149913
434026,0.08450836460683406
434027,0.06696890694278244
434034,0.09353031750311172
434036,0.05382567418727051
434037,0.08870184162089159
434046,0.07257716855686892
434050,0.04178339659081522
434051,0.05926865605152681
434052,0.07510355756395964
434055,0.0856429326147126
434061,0.09108224320846958
434064,0.05539298789059762
434108,0.10393068301919264
434109,0.11379178438722366
434121,0.09993749481235263
434122,0.06622390998626433
434140,0.05664071124719431
434151,0.07820673249218846
434156,0.06512774373766986
434157,0.06751001811618851
434160,0.10582280572780589
434164,0.11118118471386894
434167,0.05306717729977826
434169,0.08583472287647603
434173,0.08138028144757592
434176,0.12041082205458244
434177,0.07645518199066208
434179,0.07294788728348724
434180,0.09399306771210615
434183,0.10937735616021288
434192,0.054314615623445285
434205,0.07314962156269585
434209,0.07835782463041244
434212,0.10617860506592017
434214,0.06581232200437936
434216,0.07187329439110454
434222,0.0986218867262456
434223,0.07039472317008529
434224,0.09376599417444123
434259,0.0780430235463868
434261,0.052177665397176706
434263,0.06111515800318907
434264,0.06366304597239818
434282,0.06866464832829833
434283,0.05374539422095385
434293,0.10462613362899983
434317,0.11867673006144946
434322,0.09387345949339633
434326,0.08393469766092732
434327,0.07195754875285797
434328,0.06687071943803138
434336,0.06870590678724396
434340,0.07778028040396513
434342,0.10227694445567592
434350,0.12620649563874328
434355,0.0807961565250481
434375,0.05349222298899038
434387,0.07752836734172588
434390,0.07430606728299094
434391,0.07371748708678665
434408,0.06142191975074271
434410,0.07230849995205202
434423,0.1036000516143864
434439,0.08807540972348851
434442,0.06847386500812427
434445,0.08711578679933524
434448,0.054658347463058976
434460,0.0670138664621741
434465,0.05490306608365499
434467,0.07235593813461118
434468,0.07563369151877529
434501,0.09016942661118224
434504,0.12972858188505348
434505,0.14841873025824281
434507,0.059815477016038
434514,0.09020011645569154
434535,0.08172740573277282
434538,0.14629680865533137
434542,0.11297639154727454
434545,0.09118768159149722
434554,0.07915942372919653
434556,0.06656511512533196
434568,0.07372443553201152
434569,0.10882715988651573
434571,0.11084222983729809
434574,0.068442142923422
434579,0.0707259326133623
434599,0.09546201197629382
434604,0.08450793210488763
434606,0.07600732517076095
434607,0.06309368616517541
434608,0.048284617589300166
434610,0.06445622173229722
434615,0.10087542717501594
434616,0.12246444296891548
434619,0.0687645315411999
434658,0.08995542639332167
434669,0.08174862105329862
434675,0.06349846443109339
434678,0.05634245093893202
434680,0.07569846249265444
434690,0.11642904095293038
434698,0.11205080607184052
434702,0.12058570126127262
434704,0.05156476525572631
434722,0.06603895223617406
434727,0.07191235203890002
434730,0.05925439237358365
434735,0.0608513327539862
434739,0.0921803772085346
434765,0.056625382714480754
434767,0.08501278198763153
434784,0.15047670867672747
434787,0.11739141150624101
434788,0.09238750642501335
434789,0.07469944520446692
434790,0.08466490448519164
434791,0.09421288789874256
434802,0.07412471656403387
434806,0.05365815930445107
434807,0.09663291566869105
434808,0.15103893447598876
434815,0.09304659617271084
434816,0.11137647674517528
434817,0.0953128438543433
434818,0.08416661132231901
434830,0.10692055183675962
434918,0.03752451654603678
434920,0.05493493255243228
434921,0.07295993989503478
434922,0.11338454532427049
434937,0.0681199233597112
434948,0.06188701380571091
434949,0.0836116648525426
434952,0.06597580521294096
434954,0.05926979437415742
434957,0.07453312208173936
434968,0.06986311075644659
434974,0.10094880467619535
434982,0.0695384241864753
434986,0.07197888071915481
434993,0.04337293988070214
434995,0.1423997475124481
435005,0.07165698486586149
435013,0.12989800239862354
435027,0.061089083665236264
435034,0.11701200898277059
435056,0.13051198485541687
435060,0.08943323233551435
435062,0.08400559601628219
435068,0.06707095825827324
435069,0.1097401057396796
435071,0.0820433937689454
435079,0.0576659885173587
435086,0.082613918778777
435092,0.1094180766872302
435099,0.09656269313468764
435100,0.0660664092231206
435108,0.06116975803360568
435118,0.0737726070691729
435120,0.0824813675445363
435129,0.11111529002012495
435132,0.10880018581329759
435138,0.05425701387491866
435139,0.09936248751747864
435142,0.11142897052859714
435147,0.12083015492060355
435148,0.09703171298735976
435151,0.05762764611152521
435153,0.07089062432077553
435154,0.10746436007625157
435164,0.10530525905108
435173,0.05955706217997252
435174,0.075713807742852
435179,0.07672815786279517
435199,0.08122006750772842
435202,0.09776183011628259
435203,0.09205361758964485
435214,0.14549163075545987
435217,0.10901851883614179
435222,0.06483379948853793
435229,0.17863428560709577
435239,0.06214594198582208
435248,0.07040603020382048
435259,0.0570050156202693
435260,0.08123370739377554
435263,0.07525313478919762
435264,0.042566214774661285
435267,0.0912893680541122
435274,0.10853920879898189
435286,0.08208937161452136
435296,0.0432293950180102
435308,0.10862990650758159
435328,0.11970081350820662
435333,0.07808911018588299
435363,0.05285678495653175
435366,0.045259675305410606
435375,0.06603104717112039
435378,0.14037608302481538
435400,0.056167853415054675
435408,0.0885018709557807
435409,0.08089153820610596
435415,0.06466271529639463
435419,0.09286902850929911
435422,0.08072035228222603
435428,0.1066976701414061
435432,0.09135824527200069
435434,0.07808856571500464
435435,0.07899322772665625
435440,0.08484494174212306
435455,0.0707082056348641
435464,0.062138712404960696
435470,0.05317715259103582
435475,0.1060080471326502
435478,0.10290397814771611
435480,0.10933388208130544
435482,0.05139565610150542
435490,0.08736338005147336
435507,0.11714559271311921
435509,0.12706679578665925
435510,0.07034418339538509
435519,0.07586045551071438
435527,0.14426302865795343
435533,0.08459596950034723
435534,0.11055110356600395
435535,0.07767238777311888
435536,0.08666437803160515
435540,0.08555113030939854
435551,0.0659978029160511
